42.27595971431186 -11.358527692033142 -0.6196522720153929 64.22838974068043 19.41371330431602 7.895434382009782 -59.552090310654066
43.06666891202635 -11.970719626519134 -0.6588297380330115 65.61063689947298 17.147146579317138 0.014271119299031909 -67.57734395579098
43.83191295933218 -12.614459906494679 -0.6993759734113527 66.79734744745976 14.685621481140798 -9.260566631650896 -75.727962708043
44.57096848299531 -13.288104421757003 -0.739129088543705 67.64329313072992 12.02454726370532 -4.032483293181365 -66.6109604540521
45.28389207535775 -13.989346142886772 -0.7771377390910632 72.22910520976909 13.404742893639822 -13.55028832742979 -73.80363554209515
45.96875184694997 -14.718021031471968 -0.8163850883903677 73.96808444083611 11.597715691959225 -5.912900220315954 -63.480036768838296
46.62582211102913 -15.471850367636954 -0.8538706522045013 73.29253487786546 7.772010224163363 -7.593352892637405 -62.73162911153062
47.25302894514249 -16.25070310547736 -0.8928345732772393 72.17631655603547 3.819915586150163 2.605295748441236 -52.20533487102574
47.85113204427841 -17.05212227345627 -0.9296642416961557 66.0834181157986 -3.4452767681140823 14.291704385161573 -42.09768954977294
48.41964819805713 -17.874794372711282 -0.9660952890310089 64.029851281421 -7.087200354760061 15.985800684928236 -40.28854373543734
48.95611692581161 -18.71871457281405 -1.0045491771128974 64.44205259769743 -8.874513418519504 28.976306188378526 -31.419611702401156
49.477124089765766 -19.572266876488786 -1.0227658329836986 64.60633867240044 -10.337414895401356 29.610694221736317 -31.69870861752179
49.96733664170921 -20.443869798648354 -1.0584627273041967 64.9153267567458 -12.036724532818317 29.724358774553245 -31.8290563175348
50.42496654579583 -21.333012571708828 -1.0954685590395503 65.38479370253827 -13.633389435451361 29.61902565618079 -32.041552327335864
50.84942694177283 -22.23845907606292 -1.132430478001481 65.69874961317996 -15.277308582040083 29.66197873988706 -32.17083234192478
51.24028062194165 -23.158911899785295 -1.1692374597848476 66.28968428980248 -16.76845422902517 29.701684546838077 -32.30488801573557
51.59787661174204 -24.092788287793194 -1.2051039335978944 67.03018392357257 -18.18351455634174 29.908597500258594 -32.397955150907265
51.92286287917556 -25.03850702292517 -1.2397991195141964 67.83458059777107 -19.570613073356096 30.100403066005214 -32.537565143953785
52.21547091306553 -25.994739493877212 -1.2738432171548604 68.85391590763106 -20.903359704191796 30.24602989294236 -32.71740907249919
52.47678164023762 -26.959994229097294 -1.306416464920368 69.75484140067712 -22.28253221271688 30.493105045600217 -32.91134604044165
52.70782353685629 -27.932938031177788 -1.3376479095547515 70.73160747039745 -23.65288689631692 30.62199922962907 -33.177589084421605
52.910106239440175 -28.91226520237001 -1.367108076085215 71.90905336056927 -24.98798077224259 30.899728066894998 -33.45856894294288
53.090904065096005 -29.895785484945883 -1.3889987420307155 73.05636580138622 -26.225589624132564 31.03546172833206 -33.950176725277835
53.25868174946653 -30.881610341919608 -1.4022213624057076 74.62643552437201 -27.2450290331885 31.151559331830757 -34.64402491392861
53.4681017333762 -31.859436129235156 -1.3598145739032346 75.56696452670764 -27.126544492876718 32.07816263584854 -36.440498277259096
53.838243455773025 -32.78841142779864 -1.1916347529680547 75.48336791230221 -24.164109295952727 34.21364027361942 -40.60765531343148
54.2903828538014 -33.68035871589954 -1.1016338718289407 75.05045598434971 -23.15681422678913 36.42913840958099 -42.734450161417726
54.784538981935555 -34.549731892980276 -1.0539324302510191 74.71491906651146 -23.22120265550464 38.37512026453663 -43.876928811512556
55.31305648046509 -35.398654300358054 -1.0139430460036174 74.56237206775621 -23.414520021200836 39.67166112452953 -45.136589210764754
55.87079912359219 -36.22866824243228 -0.9791326812286159 74.64986456302155 -23.609740941681643 40.68154398363386 -46.435358611658216
56.45647802565309 -37.03921140826661 -0.9450789332198613 75.42318810617645 -23.3343251000416 41.60327451173896 -47.771777288532576
57.07278441300935 -37.826717876115524 -0.9067525440167246 75.38230979049666 -23.49759437008251 42.4251641110195 -49.29001668094194
57.71389532538984 -38.59416611412683 -0.8748513943574219 75.30764618179899 -23.896698447804074 43.18993742102592 -50.72719013092762
58.37711477556466 -39.34259110095571 -0.8456840866431746 75.34765135190958 -24.30409006824172 43.68927440904784 -52.35827281063651
59.05717152618774 -40.07575057605781 -0.8229562893489702 75.09503504404609 -25.199509156177978 43.88077039157435 -54.15292531395552
59.71872446413438 -40.825649042714566 -0.847908588351504 76.08525849891815 -26.387256172028973 43.38968535268346 -55.23096426650283
60.304834585278314 -41.63588044539694 -0.9445468184134777 77.72480974294933 -29.034512840802414 42.034116454790805 -54.8526636771926
60.786746914078506 -42.51209988557753 -1.0679604439227852 78.727339951776 -32.64494495339366 40.76513270595213 -53.52379659866185
61.203645166007874 -43.421053045832906 -1.1407661279779944 78.90550796198137 -35.30195958950853 40.57040842821078 -52.88464336462948
61.580627119538775 -44.34727364952947 -1.1842606528748187 78.78517483320245 -37.344833862693 40.833285596735756 -52.79166940862163
61.921892902093 -45.2872404923796 -1.2225331332022609 79.00579027089421 -39.084734894456524 41.14862567510501 -52.82921428682802
62.231215536570375 -46.23819764588336 -1.2563156756281797 79.51486180150123 -40.61625876425705 41.52412351902598 -52.97369801162823
62.51195232023598 -47.19798244379229 -1.28623464860672 80.43593342118531 -41.95522300883714 41.708616825559844 -53.28295222974426
62.76848390026909 -48.16451829333214 -1.3113643484296897 81.35013560767267 -43.2326986671956 42.01212653140085 -53.673533974543176
63.008317584342244 -49.135332283746315 -1.328601795338171 82.20616424478261 -44.39262118119972 42.47560168708238 -54.20781470189349
63.24981938714346 -50.10573265433763 -1.3268831615273131 90.3725097451707 -43.35575726604353 42.9441916325202 -55.15915787795316
63.78457272210475 -50.950740861840835 -1.0065805150850724 87.95180745669646 -35.65679548194804 46.525280083851754 -61.873077728425116
64.3515274232235 -51.7744898326319 -0.9679920725698313 87.99312288492713 -35.50288991052361 47.44407979773685 -63.41123507309436
64.94794549476333 -52.57716379131046 -0.9317651508619662 88.00475495780492 -35.44505468632878 46.02490691891633 -66.63771982786201
65.56508185137818 -53.36402001537185 -0.9056981882625309 84.52831685125773 -38.491033820954016 44.59536348014208 -69.81070391915755
65.88537798952943 -54.31133748268964 -1.2447542489297687 88.19470434486338 -46.76836342922758 11.840916479049518 -72.58423216421876
66.1291487596623 -55.28117036088506 -1.3245443022187766 88.77474646552554 -49.58912287828257 9.684875248688392 -69.46862918261805
66.33522226976588 -56.25970687447747 -1.363235689246341 89.45314740338661 -51.39122019828056 9.43332400436713 -68.24288148700025
66.50346530617765 -57.245452420092036 -1.4017493001024968 87.3026963186449 -53.69552435180391 -4.642719448553407 -69.3883935731108
66.63224759727908 -58.237125310463995 -1.4416553793616622 88.5482184744993 -55.39103667712253 -4.545074109168013 -67.4804742542687
66.72256478767555 -59.233038361447306 -1.4803558943170683 90.2261127908817 -57.1015526680905 -20.071257605520003 -67.1041815045001
66.77357926256336 -60.23173627540924 -1.5197596986233017 93.0643018476113 -58.88878022398766 -69.8982302631275 -67.21306716380593
66.78476951247339 -61.23167366260253 -1.5596058433280362 95.63296313299992 -60.90883495269828 -83.78080256415686 -62.916645542804716
66.75679922139868 -62.23128241747475 -1.5987702661872754 97.66969996582218 -63.09626366896035 -82.85964116410129 -58.04482910086666
66.68984072635354 -63.22903817914255 -1.6378049571228828 99.09195908651532 -65.40351530573348 -71.54922005272005 -53.95193869063838
66.58411655667484 -64.22343367387577 -1.6767184508746142 99.39916788287152 -67.71233127327268 -19.10791520196149 -55.11265335181433
66.44101279308342 -65.21314136448244 -1.7143930766416997 99.96736081238406 -70.06078135614187 11.462750579883398 -57.26372729697895
66.26352010552642 -66.19726348386793 -1.7492344240963051 100.4617637541723 -72.36513437647362 40.18428394181087 -61.49370726360748
66.47667222052164 -67.17428250920626 -1.3559962385275166 101.06314571749871 -59.628697638375996 46.15467649348426 -71.60784650110654
66.73242743349695 -68.14102408327658 -1.312167509948655 100.68922522271681 -59.15762222751875 42.27386560951795 -74.61163097155197
67.01971849064415 -69.09886741518595 -1.279398862400485 100.1132056081129 -59.17296139075019 38.28441853336304 -77.71759912960195
67.32617653852114 -70.050751580876 -1.2593265251483083 99.66644106784038 -59.638839404255584 34.15301336422311 -80.73081454938875
67.37086642132158 -71.04975248897132 -1.5260915549440366 101.36187231926499 -69.5291792266865 27.38585507480621 -72.83846504805878
67.29807631621814 -72.04709977081403 -1.6436508641495808 104.69859938531957 -74.7767287121927 24.561745289258248 -68.92804376713201
67.19312130479865 -73.04157674167757 -1.6759449892935838 104.18766462092256 -76.94590316648278 -28.898216004891466 -62.90029876326892
67.02970474168883 -74.02813390013388 -1.7349491111808966 103.31034424391933 -80.03777800849763 -55.698005770275145 -53.699113449271856
66.82732518822473 -75.00744106151875 -1.774583473841194 100.39307814469082 -81.94400025650069 -107.34245346407263 -39.01423747792902
66.58630532193936 -75.97796124371786 -1.8142128859492073 94.12481549183894 -82.81689994956521 -128.12430623175595 -27.6233505702157
66.30737459507246 -76.93827246910757 -1.8534767904561413 90.9393575263187 -84.09284561324371 -87.96662376378559 -32.128051197939236
65.99131530406085 -77.88701190887238 -1.8923692981981253 87.57513755871013 -85.07736077938672 -84.97684804851347 -27.5940772266485
65.63841547769593 -78.82267301875758 -1.9314648533259868 85.66156322923928 -86.37472930296686 -31.225900923169718 -42.28871849432932
65.24986970976789 -79.7441024442836 -1.9698491584339388 83.8397083697553 -87.58301331223187 -16.319670184922828 -45.34808833845356
64.82604619789085 -80.64984723768856 -2.008458899159701 82.28427709077164 -88.81904542911855 1.0842563620161272 -50.82326758934172
64.36795129417656 -81.53875052781129 -2.0466471401863253 80.812662161447 -90.01350624652541 28.98960034729206 -63.30657335998306
63.87919269690146 -82.41116959774826 -2.0814625684907004 79.71359881625732 -91.28213813829139 31.46882424874333 -64.25378770897817
63.358261687969076 -83.26476838168172 -2.1187376017639314 78.61633995077969 -92.57641016634818 44.47238859344126 -71.73916980905261
62.82706447256657 -84.11201658519036 -2.1308093305837117 77.97162611028355 -93.6071668105102 44.16642279028872 -72.41239791595012
62.26843900563955 -84.94143661611592 -2.163523978198104 77.09432205843406 -94.92686683743642 43.9797273237308 -72.62374507037512
61.68230097139056 -85.75164782611411 -2.1970802863871612 76.12431578960827 -96.19955828660237 43.83739907118046 -72.84195762178008
61.069285129603486 -86.54171844176696 -2.2306684708853646 75.25105268057224 -97.54535280184498 43.7272351160233 -73.08602071454064
60.43146137246201 -87.31190079343826 -2.26246565460611 74.31399826133719 -98.80867401591334 41.58124831530695 -71.70116433740067
59.758626870529056 -88.05169382733938 -2.3088299505674152 73.37081869430979 -100.43184866290574 41.81864579842673 -71.73545715546524
59.06162190507007 -88.76876012701153 -2.3420085089326634 72.61417496887374 -101.94215397418644 41.780324082971205 -71.97094045944988
58.34200514188985 -89.46313157958575 -2.3740465687330166 71.93432632603005 -103.54962971883859 41.833323856937966 -72.35424303497598
57.603112159718656 -90.13695437594853 -2.402222310227144 71.38278834533752 -105.24731586134949 43.45283343610026 -74.62020175035343
56.92595533720398 -90.87279310673254 -2.3146881983005643 72.63611223944265 -105.33009126742088 41.63890570516611 -76.80486011899015
56.354822946085406 -91.69365106753646 -2.178681042416132 74.33161228769139 -104.20145043303324 39.752970688826 -80.1424984571633
55.85726475194038 -92.5610816661662 -2.0915778353422656 75.02748098165746 -103.55711775677139 38.81225348886614 -82.78406315121634
55.40160258917705 -93.4512344583462 -2.043912274817156 74.94045637752808 -103.45301893100113 38.53320717736603 -84.81643647398126
54.98110197799121 -94.35852671335135 -2.004793340341163 74.6012969924776 -103.45185243024522 38.19619526039591 -86.57926540641326
54.590740705036644 -95.27918847348766 -1.9718202926023498 74.31591891595714 -103.64267874653918 37.28229961447397 -87.94039654194188
54.222267015118334 -96.20882665032744 -1.948162979781281 73.90735540970061 -104.01125703434768 36.419695928636614 -89.15255548839178
53.86912221587064 -97.14439532806537 -1.9317266842170857 73.63301053308452 -104.60457921217284 35.43841926443332 -90.18744278288585
53.52121059236613 -98.0819226621898 -1.9261389705132044 73.25616097568533 -105.40546233695974 34.60659662640581 -91.06280565798629
53.163159690644164 -99.0156247301837 -1.9369758876512964 72.46744994641809 -106.4183271232853 34.13898005526841 -91.72033760759871
52.76438718968669 -99.93267461567528 -1.9809742524066005 71.44927860657762 -108.05766432268385 33.529265841500795 -91.56842140809223
52.26446098302352 -100.7987426198709 -2.0943098952831796 69.47756256641135 -110.7347759773014 33.94712269428628 -90.22530334894486
51.70810926144378 -101.62968952665571 -2.160785133097893 67.72461088972119 -112.35336896010517 33.96739280158786 -89.7515802709283
51.10774730211186 -102.42941792916942 -2.2147499615609347 66.2426073196839 -113.79126800952604 33.99355948831839 -89.5816719994663
50.47783830421025 -103.20608687689592 -2.2522323630502976 65.02096435038902 -115.00113286260351 33.993039888715224 -89.83626839643432
49.8247839050086 -103.9633978775313 -2.2824070014134796 63.96756684187444 -116.15918878262215 33.73192514150664 -90.08599189449622
49.14840878708137 -104.69995520717302 -2.3136263854704273 63.08775625055071 -117.50035431394586 33.60704913164132 -90.42844021890845
48.456547965673735 -105.42198609557126 -2.334859412701514 62.481997972809474 -118.86138255141466 33.366102398150595 -90.96209492815159
47.76137670838914 -106.14083025326147 -2.339454439954088 62.120288758251206 -120.02687611752125 32.97115816391295 -91.83768163463093
47.094494012668726 -106.88599296713588 -2.3008138539927026 62.500733122022105 -120.67379270115546 32.09809439594627 -93.46497871576253
46.536260699730015 -107.7156769842927 -2.1630512483756923 64.18778816474126 -119.5920907170638 30.170743461311833 -96.70452488657662
46.04990791569926 -108.58943952037761 -2.0787070570206376 64.7921143147206 -119.02170673783728 29.273667222868962 -99.25146606698715
45.60548728103541 -109.48525774942019 -2.031323739493109 64.86557920545087 -119.04030139469289 28.62973184067852 -101.06348672254029
45.192928756028365 -110.39618884639954 -1.9960573006687343 64.64130767653765 -119.20431335529986 28.021877577967484 -102.61946065001682
44.80690506391179 -111.3186777130666 -1.9671135987842885 64.20223348558689 -119.4348258398175 27.233492153904148 -103.96492637824593
44.43659033088452 -112.24758405845506 -1.950144145671865 63.82751029086856 -119.97790411039941 26.27647127854019 -105.00793102777186
44.067919662972976 -113.1771441364606 -1.948374875411006 63.286574275737394 -120.7994101955318 25.383762095061737 -105.76686371143853
43.666719634185284 -114.09313460415159 -1.9836228863080358 62.55902303031193 -122.3678851978977 24.77441623805864 -105.81838401040547
43.208984009514246 -114.98222295628933 -2.046242999885765 61.70202173397938 -124.50312394944694 24.538128614621563 -105.36977483819753
42.72599154055222 -115.85784746195714 -2.074865356063998 61.72704331354339 -126.33878403843299 24.162752020394954 -105.61840711996228
42.32449282927998 -116.77370704991084 -1.9839489855768953 62.72526515094876 -125.71709084349999 22.58771870887764 -108.12140982199406
41.95558779811904 -117.70317414345647 -1.9486270107770063 63.03125414426603 -126.06809572503076 21.530548417453986 -109.59648608369484
41.59905665110735 -118.63745758075508 -1.9353487290136626 65.42328430222219 -127.72900182955327 20.554322225955904 -110.60659349431668
41.34478636162951 -119.60459077731534 -1.8278894462648754 111.14762482336587 -137.95654892037842 18.617156242463533 -113.6292389745861
41.16389823324519 -120.58809445550348 -1.7526857281614445 138.33406163823435 -138.45984153987408 15.66656537621742 -115.89856972714004
41.022232326568904 -121.57800898256407 -1.712940419008889 141.3253217809829 -135.9323069765387 9.072740965688457 -117.00574184458696
40.919088678946395 -122.57267545327429 -1.6741237397462219 141.65393550012385 -133.01854836624386 6.677695424747085 -119.02195538386943
40.854644740145574 -123.57059678221351 -1.635284955339577 122.88377797895018 -128.86788855164085 3.682075237159303 -121.17006006188302
40.8279988291685 -124.57024171689193 -1.5974453918995914 98.83239616388322 -126.11637070133652 2.5415978309854097 -123.54970332647008
40.83594399216498 -125.57021015358629 -1.5628510802054918 96.78417802521435 -125.12567828393323 5.737051864192992 -125.84908537476274
40.88227189366444 -126.5691364399271 -1.5244518372039946 94.39974768437372 -124.08711911709361 5.645147142992101 -128.20335316532052
40.9656248336794 -127.56565652873158 -1.4873465650510675 66.32706109375307 -125.44432420535077 6.884637796566636 -130.41632707724332
40.660794230824315 -128.51806311394768 -1.8805568887942203 62.04232206892594 -135.36151014804426 9.088515930910326 -118.41292862930173
40.31867306531016 -129.45771895951415 -1.9199696848648502 72.80727392577083 -141.2865582571661 9.521452726869136 -118.2446977597877
40.301049891642414 -130.45756365933002 -1.588420412813357 77.3702921373156 -131.11094282306172 3.706733878381769 -129.81255550309052
40.22017051468427 -131.45428755609524 -1.6517641427208027 107.32460686440328 -136.89949160980248 -0.7202635449474926 -128.13216714753935
40.30811944853097 -132.45041254074084 -1.4827336154164323 165.74515814003024 -121.375443046096 -5.015567352844592 -136.4520890307654
40.437851764607906 -133.44196159457798 -1.4406973172490283 155.33359837798568 -118.40922946916292 -2.4714335401940204 -139.05612757280744
40.6059141786739 -134.42773795104952 -1.4019325314884334 154.75881625807858 -114.9661104022076 4.008966944667861 -140.66705507324951
40.812362382795314 -135.4061954815612 -1.3628527611384156 127.11231657392669 -117.19746387805225 11.165099208290993 -141.66157606644015
41.05611623943868 -136.37603261086255 -1.3245617417723456 98.8826550740317 -121.84220890850176 18.507402983182278 -142.04330977782084
41.33592180134176 -137.33608930060961 -1.2872047512901712 124.78884955760569 -113.01399083218396 19.974660454469486 -143.56176305295324
41.65420487322229 -138.28408502114547 -1.2468785052549352 122.47084004890388 -111.15045314333032 21.224897095674624 -145.1430852201709
42.00906729205557 -139.21900355433422 -1.2080294220894376 119.3969488767539 -109.8452668354094 22.37577809509194 -146.67111434983312
42.39993440963425 -140.13945067198722 -1.169222861044782 90.93050868788919 -119.53098189765127 23.369690252158268 -148.22062832792645
42.824301700978765 -141.04494081662543 -1.1325333028379585 62.92618291194691 -131.62398694877712 24.57867528651894 -149.59594173721746
43.2279203075522 -141.9598681473068 -1.1553278394124276 62.12116968612226 -133.62514392156527 25.180978709862412 -149.92124516196787
43.6078038957515 -142.88490244905827 -1.1811258795016746 62.03911235814948 -135.3157219541872 25.546509154054103 -150.3021295086496
43.95564652550889 -143.82245538352302 -1.215527273256431 62.49575580454933 -136.94386738007069 25.954630183785675 -150.50103387486487
44.331459830808626 -144.74915078092158 -1.1855220679368252 62.84220039384502 -137.2422800075594 26.51574081582116 -151.97416157530895
44.73552973898735 -145.6638788876858 -1.154834520739528 63.1444328876171 -137.531971985589 27.149881886445392 -153.43212287242176
45.16598749541326 -146.5664896121583 -1.1257964640356788 63.488985202205015 -137.82819715671232 27.948687926100327 -154.77747131598255
45.63268945661834 -147.45090426570457 -1.0852382976901527 63.6747483889619 -137.93018425712108 28.762479940223553 -156.35324417569132
46.12368972940252 -148.32206368402353 -1.057558736244946 63.873562877651686 -138.31793312604583 29.528102810426002 -157.67561888056218
46.63468708498876 -149.18164596780088 -1.0344516567720041 64.04122833147993 -138.83394951717952 30.25964457903041 -158.91614559171876
47.159469179482855 -150.0328825702202 -1.0183372209053854 64.35444854835316 -139.4322842614395 30.815726413031875 -160.10869878450683
47.69168429294793 -150.87949173211214 -1.0095814532845389 64.68736321792838 -140.19527332930068 31.28863178129184 -161.19115955549807
48.21907147416287 -151.72911680300527 -1.015273968055797 65.16909163848094 -141.20774253776733 31.481457577568083 -162.11864427293946
48.71400397491997 -152.5980482270511 -1.0530391776291075 65.89712288542634 -142.8107580245794 31.270205637199847 -162.53381817974991
49.1454530900176 -153.50018550101856 -1.1246978524036215 66.69202306868505 -145.10850021236965 30.854619860326984 -162.247816309623
49.51735057212382 -154.4284593091178 -1.1897440435526505 67.38662137803409 -147.26943277857313 30.534151196494463 -162.03376281818996
49.84781902553696 -155.37227634716 -1.2339964555213556 67.82753360024061 -149.07685230963966 30.54676059757424 -162.13035621945875
50.147251275036304 -156.32639391222196 -1.2666987813673232 68.49016146335244 -150.56980891559695 30.802517643405114 -162.39738277082128
50.44348269388195 -157.2815101075033 -1.2700517784925482 68.99661478722193 -151.52721479642673 31.221769263845026 -163.24316741177182
50.74793492934542 -158.23403771147144 -1.2614330146205635 69.6079814879147 -152.20588344929476 31.6259432796849 -164.3459163384006
51.084943067044236 -159.17553944547132 -1.2270589994752152 70.19742826724172 -152.33427425018527 32.46674627719669 -165.8398753684655
51.51634041089864 -160.07770147732333 -1.1247552389392625 69.96555396227244 -151.25562579550075 33.991842942173164 -168.45759488169517
51.99900990322366 -160.9535040584903 -1.0670961129172838 70.06243813979226 -150.9984457792869 35.20549540934715 -170.20869157382242
52.52015563305955 -161.8069717662999 -1.0226034847036527 70.08025372124254 -151.08439837492637 36.43228934084816 -171.63056877370656
53.07129948879865 -162.64138200729712 -0.9870618532293087 70.11412866116684 -151.38426875382598 37.21750490985149 -173.11311526634006
53.63373014908274 -163.4682264620602 -0.9734737731946252 70.50135702624894 -151.99464099226478 37.530934392572355 -174.4215635710928
54.19049953327145 -164.2988935751868 -0.9803048013342937 71.09457528539826 -152.9686366069465 37.701757337707946 -175.35076585133277
54.72856944259584 -165.14179379032478 -1.0026507164652256 71.71300877762599 -154.2996851174383 37.533405053781195 -176.11841994054237
55.187673114133 -166.03017648870488 -1.093810335698718 72.77765054205888 -156.9399237922691 36.70931298782702 -175.57953285667782
55.57017325538642 -166.9541319215809 -1.178295629816124 73.42561199571546 -159.56231669185846 36.32880136574335 -174.9196973631835
55.907657805710436 -167.895462988896 -1.2265529400792932 73.76941480801457 -161.49169364649782 36.18677194545896 -174.96576431818414
56.20544551520882 -168.85009510655794 -1.2684219403639412 74.17639513019469 -163.24424147525082 36.27750005901599 -175.06641354233676
56.474747426897544 -169.81315090990518 -1.29812823684638 74.74873129541146 -164.7031471356117 36.56356869269332 -175.38096793406947
56.72799606145176 -170.7805521343702 -1.3147594354463068 75.42302472423832 -165.88652227160995 36.872085929307175 -175.9784803585955
56.978980531546306 -171.74854324784766 -1.3170991816387139 76.04840546705255 -166.80414918698511 37.35296070579052 -176.83725337901458
57.25836994515231 -172.70872112489175 -1.2876381861400201 76.70197195529511 -167.05108549937017 38.24684797967935 -178.24063151429064
57.654310671644716 -173.62699719509322 -1.1637042532730146 76.61671152130518 -165.45082119302498 39.79384110622604 -181.32804432537057
58.119083493148246 -174.51242716092432 -1.0874183070722292 76.69097702645537 -164.76381722988774 40.41048417652644 -183.80788359099495
58.589972685828705 -175.39461952555732 -1.0804978844673199 77.20423157958479 -165.45885755999964 41.27694752990628 -184.63581993191133
59.10320460478462 -176.2528694876108 -1.031850049875011 77.0406288117027 -165.52632238143215 42.38878659379277 -186.24806110927727
